="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="132","Dal Maso, Filippo",="400",="150590574",="400 IM SCY",="21",="3:44.97",="3:44.97",="2019 Summer Nationals (LCM)",="2020 Last Chance Qualifier-Men",="3/8/2020",="Unattached",="VA",="Yes",="969",="22"
="133","Gercsak, Tamas",="400",="84146674",="400 IM SCY",="22",="3:44.98",="3:44.98",="2017 US Open",="2014 B1G 10 Champs Men",="2/26/2014",="Unattached",="OH",="Yes",="968",="22"
="134","Kalnins, Uvis",="400",="95704918",="400 IM SCY",="21",="3:45.00",="3:45.00",="2019 Summer Nationals (LCM)",="2015 NCAA DI - Men",="3/27/2015",="Unattached",="MV",="Yes",="968",="22"
="135","Thompson, Matt",="400",="45773646",="400 IM SCY",="19",="3:45.06",="3:45.06",="Summer Nationals (LCM)",="2010 PAC 10 Champs men",="3/3/2010",="Unattached",="NT",="",="968",="22"
="136","Milinovich, Michael",="400",="150191329",="400 IM SCY",="21",="3:45.09",="3:45.09",="2019 Summer Nationals (LCM)",="2020 B1G 10 Champs men",="2/28/2020",="Unattached",="WI",="",="967",="22"
="137","Nelson, Ryan",="400",="84018947",="400 IM SCY",="19",="3:45.20",="3:45.20",="2017 US Open",="2014 WAC Champs",="2/26/2014",="Unattached",="CA",="",="966",="22"
="138","Wielinski, Jacob",="400",="138870437",="400 IM SCY",="21",="3:45.22",="3:45.22",="2019 Summer Nationals (LCM)",="2019 SEC Champs",="2/21/2019",="Unattached",="MV",="",="966",="22"
="139","Otto, Matthew",="400",="140250378",="400 IM SCY",="19",="3:45.25",="3:45.25",="2019 Summer Nationals (LCM)",="2019 NCAA DI - Men",="3/29/2019",="Unattached",="VA",="",="965",="22"
="140","McIntyre, Jack",="400",="139310250",="400 IM SCY",="20",="3:45.27",="3:45.27",="2019 Summer Nationals (LCM)",="2019 ACC Men's Champs",="3/1/2019",="Unattached",="NC",="",="965",="22"
="141","Schubert, Ted",="400",="124420149",="400 IM SCY",="20",="3:45.28",="3:45.28",="2019 Summer Nationals (LCM)",="UGA Fall Invitational 2017",="12/2/2017",="Unattached",="VA",="",="965",="22"
="142","Maas, Kyle",="400",="138870318",="400 IM SCY",="20",="3:45.29",="3:45.29",="2019 Summer Nationals (LCM)",="2019 SEC Champs",="2/21/2019",="Unattached",="SE",="",="965",="22"
="143","Tikhonov, Alexander",="400",="70115151",="400 IM SCY",="24",="3:45.32",="3:45.32",="2017 US Open",="2012 Winter Nationals",="11/29/2012",="Trojan Swim Club",="CA",="Yes",="965",="22"
="144","Magahey, Jake",="400",="147098100",="400 IM SCY",="18",="3:45.37",="3:45.37",="2019 Summer Nationals (LCM)",="2019 Winter Junior Nats - East",="12/13/2019",="SwimAtlanta",="GA",="",="964",="22"
="145","Palmer, Hp",="400",="80533591",="400 IM SCY",="22",="3:45.38",="3:45.38",="2017 US Open",="2013 UT Invite",="12/5/2013",="Unattached",="CA",="",="964",="22"
="146","Myburgh, Keith",="400",="139310257",="400 IM SCY",="19",="3:45.40",="3:45.40",="2019 Summer Nationals (LCM)",="2019 ACC Men's Champs",="3/1/2019",="Unattached",="VA",="",="964",="22"
="146","Nelson, Wade",="400",="116785453",="400 IM SCY",="20",="3:45.40",="3:45.40",="2019 Summer Nationals (LCM)",="2017 WAC Champs",="2/24/2017",="Unattached",="CA",="",="964",="22"
="148","Davis, Tal",="400",="135488152",="400 IM SCY",="20",="3:45.46",="3:45.46",="2019 Summer Nationals (LCM)",="UGA Fall Invitational 2018",="11/30/2018",="Unattached",="GA",="",="963",="22"
="149","Roberts, Will",="400",="147023624",="400 IM SCY",="20",="3:45.49",="3:45.49",="2019 Summer Nationals (LCM)",="Minnesota Invite 2019",="12/6/2019",="Unattached",="MI",="",="963",="22"
="150","Dubois, Jack",="400",="150265043",="400 IM SCY",="20",="3:45.54",="3:45.54",="2019 Summer Nationals (LCM)",="2020 Mizzou NCAA Qualifier",="3/1/2020",="Unattached",="MV",="",="962",="22"
="151","Palazzo, Ross",="400",="139314490",="400 IM SCY",="22",="3:45.57",="3:45.57",="2019 Summer Nationals (LCM)",="2019 Last Chance Meet",="3/1/2019",="Unattached",="FL",="",="962",="22"
="152","Gremizzi, Giacomo",="400",="70143715",="400 IM SCY",="22",="3:45.58",="3:45.58",="2017 US Open",="Mizzou Invitational",="11/29/2012",="Unattached",="CA",="Yes",="962",="22"
="153","Rainey, Ian",="400",="105683598",="400 IM SCY",="20",="3:45.61",="3:45.61",="2019 Summer Nationals (LCM)",="2016 B1G 10 Champs Men",="2/26/2016",="Unattached",="MI",="",="961",="22"
="154","Smiddy, Sam",="400",="94717648",="400 IM SCY",="20",="3:45.62",="3:45.62",="2019 Summer Nationals (LCM)",="2015 Ivy League Champs men",="2/27/2015",="Unattached",="NJ",="",="961",="22"
="155","Rowan, Sam",="400",="80533615",="400 IM SCY",="22",="3:45.64",="3:45.64",="2017 US Open",="2013 UT Invite",="12/5/2013",="Unattached",="AZ",="",="961",="22"
="156","Pinzon, Omar",="400",="45153950",="400 IM SCY",="20",="3:45.66",="3:45.66",="Summer Nationals (LCM)",="2010 SEC Champs",="2/17/2010",="University of Florida",="FL",="Yes",="961",="22"
="157","Jones, Jordan",="400",="94338775",="400 IM SCY",="21",="3:45.70",="3:45.70",="2019 Summer Nationals (LCM)",="2015 SEC Champs",="2/19/2015",="Unattached",="SE",="",="961",="22"
="158","Merrilees, Jorden",="400",="94719834",="400 IM SCY",="20",="3:45.73",="3:45.73",="2019 Summer Nationals (LCM)",="2015 Horizon League Champs",="2/27/2015",="Unattached",="MI",="Yes",="960",="22"
="159","Levant, Jack",="400",="138336971",="400 IM SCY",="18",="3:45.75",="3:45.75",="2019 Summer Nationals (LCM)",="2017 Winter Junior Nats - West",="12/8/2017",="North Texas Nadadores",="NT",="",="960",="22"
="160","Litherland, Kevin",="400",="117866082",="400 IM SCY",="21",="3:45.76",="3:45.76",="2019 Summer Nationals (LCM)",="2017 NCAA DI - Men",="3/24/2017",="Unattached",="GA",="",="960",="22"
="160","Markham, Jared",="400",="73372440",="400 IM SCY",="19",="3:45.76",="3:45.76",="2017 US Open",="2013 SEC Champs",="2/19/2013",="Unattached",="GA",="",="960",="22"
="162","Giller, Robby",="400",="135488293",="400 IM SCY",="19",="3:45.79",="3:45.79",="2019 Summer Nationals (LCM)",="UGA Fall Invitational 2018",="11/30/2018",="Unattached",="VA",="",="960",="22"
="163","Sequera, Juan",="400",="63778313",="400 IM SCY",="18",="3:45.83",="3:45.83",="2019 Winter US Open (LCM)",="2012 ST TXLA American Short Co",="3/1/2012",="Florida State University",="FL",="Yes",="959",="22"
="164","Kline, Peter",="400",="54490763",="400 IM SCY",="21",="3:45.91",="3:45.91",="2019 Summer Juniors (LCM)",="2011 PAC 10 Champs men",="3/2/2011",="Unattached",="CA",="",="958",="22"
="165","Solis, Eric",="400",="80520774",="400 IM SCY",="22",="3:45.95",="3:45.95",="2017 US Open",="2013 UT Invite",="12/5/2013",="Unattached",="AZ",="",="958",="22"
="166","Martin, James",="400",="45771255",="400 IM SCY",="21",="3:45.96",="3:45.96",="Summer Nationals (LCM)",="2010 PAC 10 Champs men",="3/3/2010",="Unattached",="CA",="",="958",="22"
="167","Miller, Michael",="400",="84008962",="400 IM SCY",="19",="3:46.03",="3:46.03",="2017 US Open",="2014 ACC Champs Men",="2/26/2014",="Unattached",="NC",="",="957",="22"
="167","Webster, Kevin",="400",="53878564",="400 IM SCY",="21",="3:46.03",="3:46.03",="2019 Summer Juniors (LCM)",="2011 Big East Champs",="2/16/2011",="Unattached",="NJ",="",="957",="22"
="169","Conley, Owen",="400",="139547696",="400 IM SCY",="17",="3:46.04",="3:46.04",="2019 Summer Nationals (LCM)",="2019 SE Speedo Southern Premier",="3/1/2019",="Dayton Raiders",="OH",="",="974",="22"
="170","Orcutt, Daniel",="400",="149787445",="400 IM SCY",="21",="3:46.05",="3:46.05",="2019 Summer Nationals (LCM)",="2020 SEC Champs",="2/20/2020",="Unattached",="KY",="",="957",="22"
="171","Marino, Scott",="400",="54203442",="400 IM SCY",="21",="3:46.08",="3:46.08",="2019 Summer Juniors (LCM)",="2011 Big 10 Champs men ",="2/23/2011",="Unattached",="MA",="",="956",="22"
="172","Harris, Tyler",="400",="60924201",="400 IM SCY",="23",="3:46.09",="3:46.09",="2019 Winter US Open (LCM)",="2011 PV Speedo Tom Dolan Invitational",="12/8/2011",="Trojan Swim Club",="CA",="",="956",="22"
="172","Nolan, David",="400",="80065139",="400 IM SCY",="20",="3:46.09",="3:46.09",="2017 US Open",="UNLV FALL INVITATIONAL 2013",="11/21/2013",="Unattached",="PC",="",="956",="22"
="174","Calvillo, Mikey",="400",="139321379",="400 IM SCY",="18",="3:46.12",="3:46.12",="2019 Summer Nationals (LCM)",="2019 Men's B1G Champs",="3/1/2019",="Unattached",="IN",="",="956",="22"
="175","Lim, Ching",="400",="112637627",="400 IM SCY",="20",="3:46.16",="3:46.16",="2019 Summer Nationals (LCM)",="Ohio State Invitational",="11/19/2016",="Unattached",="OH",="Yes",="955",="22"
="176","Vazaios, Andreas",="400",="135025289",="400 IM SCY",="24",="3:46.18",="3:46.18",="2019 Summer Nationals (LCM)",="2018 IU Invitational",="11/16/2018",="Unattached",="NC",="Yes",="955",="22"
="177","Alexander, Nick",="400",="112597623",="400 IM SCY",="18",="3:46.20",="3:46.20",="2019 Summer Nationals (LCM)",="Mizzou Invitational",="11/18/2016",="Unattached",="OZ",="",="955",="22"
="177","Ransford, Pj",="400",="127936610",="400 IM SCY",="21",="3:46.20",="3:46.20",="2019 Summer Nationals (LCM)",="2018 B1G 10 Champs Men",="2/23/2018",="Unattached",="MI",="",="955",="22"
="177","Watson, Tyler",="400",="150219662",="400 IM SCY",="19",="3:46.20",="3:46.20",="2019 Summer Nationals (LCM)",="Bulldog Invitational NCAA Qual",="2/29/2020",="Unattached",="FL",="",="955",="22"
="180","Vorster, Eben",="400",="150191001",="400 IM SCY",="22",="3:46.24",="3:46.24",="2019 Summer Nationals (LCM)",="2020 ACC Champs men",="2/28/2020",="Unattached",="AM",="Yes",="955",="22"
="181","Berlitz, Danny",="400",="150191114",="400 IM SCY",="18",="3:46.34",="3:46.34",="2019 Summer Nationals (LCM)",="2020 B1G 10 Champs men",="2/28/2020",="Unattached",="MI",="",="953",="22"
="182","Lierley, Zachary",="400",="117072688",="400 IM SCY",="22",="3:46.35",="3:46.35",="2019 Summer Nationals (LCM)",="2017 ACC Champs men",="3/1/2017",="Unattached",="AM",="",="953",="22"
="183","Carman, Colter",="400",="139308262",="400 IM SCY",="20",="3:46.37",="3:46.37",="2019 Summer Nationals (LCM)",="2019 Big 12 Champs",="3/1/2019",="Unattached",="ST",="",="953",="22"
="183","Xie, Jack",="400",="128306447",="400 IM SCY",="20",="3:46.37",="3:46.37",="2019 Summer Nationals (LCM)",="2018 PAC 12 Champs Men ",="3/2/2018",="Unattached",="PC",="Yes",="953",="22"
="185","Feehery, Colin",="400",="149887336",="400 IM SCY",="18",="3:46.40",="3:46.40",="2019 Summer Nationals (LCM)",="2020 American Ath. Champs",="2/21/2020",="Unattached",="NT",="",="953",="22"
="186","Vacek, Austin",="400",="84326280",="400 IM SCY",="19",="3:46.42",="3:46.42",="2017 US Open",="2014 ST American Short Course ",="3/6/2014",="University of Texas",="ST",="",="953",="22"
="187","Larson, Johnthomas",="400",="135486705",="400 IM SCY",="19",="3:46.48",="3:46.48",="2019 Summer Nationals (LCM)",="Texas Hall of Fame Swimming In",="11/30/2018",="Unattached",="ST",="",="952",="22"
="188","Edgemond, Jack",="400",="150581767",="400 IM SCY",="20",="3:46.49",="3:46.49",="2019 Summer Nationals (LCM)",="2020 PAC-12 Champs  men",="3/6/2020",="Unattached",="AZ",="",="952",="22"
="189","Dant, Ross",="400",="140350866",="400 IM SCY",="18",="3:46.50",="3:46.50",="2019 Summer Nationals (LCM)",="2019 NC AP YMCA SCY  Nationals",="4/3/2019",="Hickory Foundation YMCA Seahorse Swim Team",="NC",="",="952",="22"
="190","Duplechain, Hayden",="400",="94338592",="400 IM SCY",="21",="3:46.51",="3:46.51",="2019 Summer Nationals (LCM)",="2015 SEC Champs",="2/19/2015",="Unattached",="GU",="",="952",="22"
="190","Tornqvist, Samuel",="400",="139310293",="400 IM SCY",="21",="3:46.51",="3:46.51",="2019 Summer Nationals (LCM)",="2019 ACC Men's Champs",="3/1/2019",="Unattached",="VA",="Yes",="952",="22"
="192","Bradley, Kevin",="400",="94706434",="400 IM SCY",="20",="3:46.52",="3:46.52",="2019 Summer Nationals (LCM)",="2015 ACC Champs Men's ",="2/27/2015",="Unattached",="NE",="",="952",="22"
="193","Jerden, Matthew",="400",="150191256",="400 IM SCY",="21",="3:46.53",="3:46.53",="2019 Summer Nationals (LCM)",="2020 B1G 10 Champs men",="2/28/2020",="Unattached",="IN",="",="951",="22"
="194","Fail, Brooks",="400",="128976471",="400 IM SCY",="18",="3:46.54",="3:46.54",="2019 Summer Nationals (LCM)",="2018 NCAA DI - Men",="3/23/2018",="Unattached",="AZ",="",="951",="22"
="195","Linker, Adam",="400",="117072697",="400 IM SCY",="21",="3:46.55",="3:46.55",="2019 Summer Nationals (LCM)",="2017 ACC Champs men",="3/1/2017",="Unattached",="NC",="",="951",="22"
="196","Johnson, Jake",="400",="138322028",="400 IM SCY",="17",="3:46.58",="3:46.58",="2019 Summer Nationals (LCM)",="2017 Winter Junior Nats - East",="12/8/2017",="Delaware Swim Team",="MA",="",="968",="22"
="196","Miranda, Max",="400",="150190956",="400 IM SCY",="20",="3:46.58",="3:46.58",="2019 Summer Nationals (LCM)",="2020 ACC Champs men",="2/28/2020",="Unattached",="IN",="",="951",="22"
="198","Litherland, Mick",="400",="94338875",="400 IM SCY",="19",="3:46.63",="3:46.63",="2019 Summer Nationals (LCM)",="2015 SEC Champs",="2/19/2015",="Unattached",="GA",="",="950",="22"
="199","Smith, Nick",="400",="149803817",="400 IM SCY",="21",="3:46.64",="3:46.64",="2019 Summer Nationals (LCM)",="2020 SEC Champs",="2/20/2020",="Unattached",="KY",="",="950",="22"
="200","Christianson, Tyler",="400",="150018430",="400 IM SCY",="18",="3:46.69",="3:46.69",="2019 Summer Nationals (LCM)",="2020 MD LSC Senior Championshi",="2/21/2020",="Naval Academy Aquatic Club",="MD",="Yes",="950",="22"
="201","Bushman, John",="400",="95393068",="400 IM SCY",="21",="3:46.70",="3:46.70",="2019 Summer Nationals (LCM)",="2015 IA Speedo Sectionals at Iowa",="3/14/2015",="Unattached",="MN",="",="950",="22"
="202","McGraw, Todd",="400",="55061035",="400 IM SCY",="21",="3:46.71",="3:46.71",="2019 Summer Juniors (LCM)",="2011 NCAA DI - Men",="3/24/2011",="Unattached",="GA",="",="949",="22"
="202","Zarian, Michael",="400",="147024093",="400 IM SCY",="21",="3:46.71",="3:46.71",="2019 Summer Nationals (LCM)",="Minnesota Invite 2019",="12/6/2019",="Unattached",="NE",="",="949",="22"
="204","Puente Bustamante, Andres",="400",="146291786",="400 IM SCY",="18",="3:46.75",="3:46.75",="2019 Summer Nationals (LCM)",="Art Adamson Invitational",="11/22/2019",="Unattached",="GU",="Yes",="949",="22"
="205","Phillips, Bradley",="400",="74578332",="400 IM SCY",="20",="3:46.78",="3:46.78",="2017 US Open",="2013 NCAA DI - Men ",="3/28/2013",="Unattached",="PV",="",="949",="22"
="206","Dolan, Maxwell",="400",="85076884",="400 IM SCY",="18",="3:46.81",="3:46.81",="2017 US Open",="2014 NC AP  YMCA Nationals SC",="4/1/2014",="Wilton Y Wahoos Swim Club",="CT",="",="948",="22"
="207","Howell, Brian",="400",="53898624",="400 IM SCY",="20",="3:46.83",="3:46.83",="2019 Summer Juniors (LCM)",="2011 SEC Champs",="2/16/2011",="Unattached",="FL",="",="948",="22"
="208","Reed, Greg",="400",="149787469",="400 IM SCY",="20",="3:46.87",="3:46.87",="2019 Summer Nationals (LCM)",="2020 SEC Champs",="2/20/2020",="Unattached",="GA",="",="948",="22"
="209","Kron, Kristian",="400",="84325829",="400 IM SCY",="21",="3:46.89",="3:46.89",="2017 US Open",="2014 PAC 12 Champs men",="3/5/2014",="Unattached",="UT",="Yes",="947",="22"
="209","Winton, Andrew",="400",="139308218",="400 IM SCY",="19",="3:46.89",="3:46.89",="2019 Summer Nationals (LCM)",="2019 ACC Men's Champs",="3/1/2019",="Unattached",="IN",="",="947",="22"
="211","Bonetti, Brock",="400",="128305995",="400 IM SCY",="22",="3:46.90",="3:46.90",="2019 Summer Nationals (LCM)",="2018 American Short Course Cha",="3/2/2018",="Unattached",="GU",="",="947",="22"
="212","Cumberland, William",="400",="139310210",="400 IM SCY",="19",="3:46.91",="3:46.91",="2019 Summer Nationals (LCM)",="2019 ACC Men's Champs",="3/1/2019",="Unattached",="IN",="",="947",="22"
="213","Tenney, Mason",="400",="128306395",="400 IM SCY",="20",="3:46.93",="3:46.93",="2019 Summer Nationals (LCM)",="2018 American Short Course Cha",="3/2/2018",="Unattached",="ST",="",="947",="22"
="214","Brown, Jack",="400",="51457114",="400 IM SCY",="23",="3:46.94",="3:46.94",="Summer Nationals (LCM)",="2010 Winter Nationals",="12/2/2010",="Tucson Ford Dealers Aquatics",="AZ",="",="947",="22"
="215","Johnson, Hayes",="400",="54216776",="400 IM SCY",="21",="3:46.97",="3:46.97",="2019 Summer Juniors (LCM)",="2011 Big 12 Championships",="2/23/2011",="Unattached",="ST",="",="947",="22"
="216","Flynn, Brandon",="400",="84974235",="400 IM SCY",="20",="3:46.98",="3:46.98",="2017 US Open",="2014 NCAA DI - Men",="3/27/2014",="Unattached",="KY",="",="946",="22"
="217","Andrew, Mark",="400",="124400304",="400 IM SCY",="20",="3:46.99",="3:46.99",="2019 Summer Nationals (LCM)",="2017 Tennessee Invitational",="12/1/2017",="Unattached",="NC",="",="946",="22"
="217","Holmquist, Stephen",="400",="139321612",="400 IM SCY",="22",="3:46.99",="3:46.99",="2019 Summer Nationals (LCM)",="2019 Men's B1G Champs",="3/1/2019",="Unattached",="MI",="",="946",="22"
="219","Tyler, Alex",="400",="54203878",="400 IM SCY",="21",="3:47.00",="3:47.00",="2019 Summer Juniors (LCM)",="2011 Big 10 Champs men ",="2/23/2011",="Unattached",="IL",="",="946",="22"
="220","Brooks, Joshua",="400",="84146505",="400 IM SCY",="18",="3:47.02",="3:47.02",="2017 US Open",="2014 B1G 10 Champs Men",="2/26/2014",="Unattached",="IN",="",="946",="22"
="221","Burns, Aidan",="400",="135488038",="400 IM SCY",="21",="3:47.07",="3:47.07",="2019 Summer Juniors (LCM)",="UGA Fall Invitational 2018",="11/30/2018",="Unattached",="PC",="",="945",="22"
="221","Zgliczynski, Jeremiah",="400",="80699639",="400 IM SCY",="20",="3:47.07",="3:47.07",="2017 US Open",="2013 Hawkeye Invitational",="12/6/2013",="Unattached",="CO",="",="945",="22"
="223","Edlefsen, Tyler",="400",="146152081",="400 IM SCY",="18",="3:47.09",="3:47.09",="2019 Summer Juniors (LCM)",="2019 Mizzou Invitational",="11/21/2019",="Unattached",="CA",="",="945",="22"
="223","Ravnan, Eirik",="400",="63674416",="400 IM SCY",="22",="3:47.09",="3:47.09",="2019 Winter US Open (LCM)",="2012 PAC 12 Champs men",="2/29/2012",="Unattached",="PC",="Yes",="945",="22"
="225","Aydin, Metin",="400",="116797041",="400 IM SCY",="22",="3:47.12",="3:47.12",="2019 Summer Nationals (LCM)",="2017 Bulldog Invitational",="2/26/2017",="Unattached",="US",="Yes",="945",="22"
="225","Lauffer, Brayden",="400",="116344051",="400 IM SCY",="20",="3:47.12",="3:47.12",="2019 Summer Nationals (LCM)",="2017 Patriot League Champs",="2/17/2017",="Unattached",="MD",="",="945",="22"
="227","Barta, Marci",="400",="139310197",="400 IM SCY",="19",="3:47.13",="3:47.13",="2019 Summer Juniors (LCM)",="2019 ACC Men's Champs",="3/1/2019",="Unattached",="IN",="Yes",="945",="22"
="228","Stitt, Cameron",="400",="116786401",="400 IM SCY",="21",="3:47.15",="3:47.15",="2019 Summer Nationals (LCM)",="2017 B1G 10 Champs men",="2/24/2017",="Unattached",="MI",="",="945",="22"
="229","Moore, David",="400",="80533574",="400 IM SCY",="19",="3:47.16",="3:47.16",="2017 US Open",="2013 UT Invite",="12/5/2013",="Unattached",="ST",="",="945",="22"
="230","D'Alessandro, Teo",="400",="80619974",="400 IM SCY",="19",="3:47.22",="3:47.22",="2017 US Open",="Princeton Swimming 'Big Al' Op",="12/6/2013",="Unattached",="FL",="",="944",="22"
="231","De Angulo, Mateo",="400",="60613126",="400 IM SCY",="21",="3:47.23",="3:47.23",="2019 Winter US Open (LCM)",="2011 GA Georgia Tech Fall Invitat",="11/18/2011",="Unattached",="FL",="Yes",="944",="22"
="231","Harlow, Hayden",="400",="139321581",="400 IM SCY",="19",="3:47.23",="3:47.23",="2019 Summer Juniors (LCM)",="2019 Men's B1G Champs",="3/1/2019",="Unattached",="AR",="",="944",="22"
="233","Gomez, Alberto",="400",="139640011",="400 IM SCY",="19",="3:47.24",="3:47.24",="2019 Summer Juniors (LCM)",="2019 American Short Course ",="3/8/2019",="Unattached",="GU",="Yes",="944",="22"
="234","Brady, Andrew",="400",="127525236",="400 IM SCY",="22",="3:47.28",="3:47.28",="2019 Summer Juniors (LCM)",="2018 SEC Champs",="2/16/2018",="Unattached",="FL",="",="943",="22"
