="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="3672","Ginoza, Makena",="200",="143399639",="200 FR LCM",="17",="1:57.33r",="1:57.33",="2019 Futures",="2019 HI Age Group LCM Champion",="7/18/2019",="Kamehameha Swim Club",="HI",="",="762",="57"
="3672","Gordon, Cliff",="200",="67267916",="200 FR LCM",="19",="1:57.33",="1:57.33",="""AAAA""",="2012 MA Middle Atlantic Senior",="7/18/2012",="Delaware Swim Team",="MA",="",="759",="57"
="3672","Hale, Joseph",="200",="64723111",="200 FR LCM",="21",="1:57.33",="1:57.33",="""AAAA""",="2012 CA TYR Fran Crippen Memorial Swim Meet",="4/19/2012",="Redlands Swim Team",="CA",="",="759",="57"
="3672","Hyogo, Kei",="200",="97249903",="200 FR LCM",="19",="1:57.33",="1:57.33",="""AAAA""",="2015 CT OMNI June Age Group Qualifi",="6/6/2015",="Yale University",="CT",="Yes",="759",="57"
="3672","Kuzmin, Stanislav",="200",="74704391",="200 FR LCM",="26",="1:57.33",="1:57.33",="""AAAA""",="2013 Pro Series - Mesa",="4/11/2013",="Drury Univ.",="MV",="Yes",="759",="57"
="3672","Lawrence, Ryan",="200",="143368534",="200 FR LCM",="19",="1:57.33",="1:57.33",="2019 Futures",="2019 IN Indiana Senior State - LC",="7/21/2019",="Boilermaker Aquatics",="IN",="",="759",="57"
="3672","Marciano, Vinny",="200",="106841511",="200 FR LCM",="14",="1:57.33",="1:57.33",="2019 Futures",="2016 Sectionals - Buffalo",="4/1/2016",="Morris County Swim Club LLC",="NJ",="",="901",="57"
="3672","Musser, Caleb",="200",="143204027",="200 FR LCM",="16",="1:57.33",="1:57.33",="""AAAA""",="2019 Sectionals - Jenks",="7/18/2019",="Empire KC Swim Club",="MV",="",="792",="57"
="3672","Rakovec, Matt",="200",="109947136",="200 FR LCM",="17",="1:57.33",="1:57.33",="""AAAA""",="2016 OH Speedo Sectionals at C",="7/21/2016",="Lake Erie Silver Dolphins",="LE",="",="762",="57"
="3672","Shao, Nathan",="200",="109972109",="200 FR LCM",="16",="1:57.33",="1:57.33",="2019 Futures",="2016 PN Senior LC Championships",="7/21/2016",="Bellevue Club Swim Team",="PN",="",="792",="57"
="3672","Sorosky, Spencer",="200",="143774279",="200 FR LCM",="16",="1:57.33",="1:57.33",="""AAAA""",="2019 Futures - Mt Hood",="8/2/2019",="La Mirada Armada",="CA",="",="792",="57"
="3684","Crabb, James",="200",="77527352",="200 FR LCM",="20",="1:57.34",="1:57.34",="""AAAA""",="2013 PV LC Senior Championships",="7/18/2013",="Nation's Capital Swim Club",="PV",="",="759",="57"
="3684","Daigler, Hannon",="200",="58269289",="200 FR LCM",="18",="1:57.34",="1:57.34",="""AAAA""",="2011 Summer Junior Nats",="8/8/2011",="Sandpipers Of Nevada",="CA",="",="759",="57"
="3684","Duke, Wes",="200",="98177637",="200 FR LCM",="19",="1:57.34",="1:57.34",="""AAAA""",="2015 SE NAC Nike Summer Sizzle",="6/25/2015",="Nashville Aquatic Club",="SE",="",="759",="57"
="3684","Frank, George",="200",="58262908",="200 FR LCM",="17",="1:57.34",="1:57.34",="""AAAA""",="2011 Summer Junior Nats",="8/8/2011",="Bolles School Sharks",="FL",="",="762",="57"
="3684","Mes, Connor",="200",="143775008",="200 FR LCM",="17",="1:57.34r",="1:57.34",="2019 Futures",="2019 Futures - Mt Hood",="8/1/2019",="Rancho San Dieguito",="SI",="",="762",="57"
="3684","Schwab, Parker",="200",="48868739",="200 FR LCM",="18",="1:57.34",="1:57.34",="""AAAA""",="2010 GA Long Course Senior Sta",="7/23/2010",="SwimAtlanta",="GA",="",="759",="57"
="3684","Speres, Aristides",="200",="109782302",="200 FR LCM",="17",="1:57.34",="1:57.34",="""AAAA""",="2016 MR Senior Metropolitan Summer",="7/15/2016","Badger Swim Club,Inc.",="MR",="",="762",="57"
="3684","Vanderweide, Ben",="200",="95780973",="200 FR LCM",="18",="1:57.34",="1:57.34",="""AAAA""",="2015 IN Speedo Sectionals at Indianapolis",="3/27/2015",="Grand Rapids Novi Sad Aquatics",="MI",="",="759",="57"
="3684","Walker, Liam",="200",="132405263",="200 FR LCM",="16",="1:57.34",="1:57.34",="""AAAA""",="2018 SC CA SCLSC Long Course State C",="7/20/2018",="Team Greenville",="SC",="",="792",="57"
="3684","Williams, Graham",="200",="77289452",="200 FR LCM",="20",="1:57.34",="1:57.34",="""AAAA""",="2013 GA LC Senior Sectionals",="7/11/2013",="Unattached",="NC",="",="759",="57"
="3684","Younger, Kade",="200",="132286683",="200 FR LCM",="18",="1:57.34",="1:57.34",="2019 Futures",="2018 VA LC SR Championships",="7/20/2018",="Coast Guard Blue Dolphins",="VA",="",="759",="57"
="3695","Daniel, Matt",="200",="106827572",="200 FR LCM",="18",="1:57.35",="1:57.35",="""AAAA""",="2016 Sectionals - Richmond",="4/1/2016",="Five Star Swim Club",="MA",="",="758",="57"
="3695","Elliott, Reid",="200",="67810695",="200 FR LCM",="18",="1:57.35",="1:57.35",="""AAAA""",="2012 Summer Junior Nats",="8/13/2012",="Unattached",="ST",="",="758",="57"
="3695","Garner, Andrew",="200",="143771458",="200 FR LCM",="16",="1:57.35r",="1:57.35",="""AAAA""",="2019 Futures - Greensboro ",="8/1/2019",="T2 Aquatics",="FL",="",="792",="57"
="3695","Griffith, Robert",="200",="110500942",="200 FR LCM",="20",="1:57.35",="1:57.35",="""AAAA""",="2016 Futures - Palo Alto",="8/5/2016",="Temecula Swim Club",="CA",="",="758",="57"
="3695","Ispas, Alex",="200",="148337887",="200 FR LCM",="17",="1:57.35",="1:57.35",="2019 Futures",="2020 CA SCS/GWSC Road to Omaha",="1/18/2020",="Mission Viejo Nadadores",="CA",="Yes",="761",="57"
="3695","Lile, Nathan",="200",="88169797",="200 FR LCM",="20",="1:57.35",="1:57.35",="""AAAA""",="2014 NC Senior LC Champs (HP",="7/24/2014",="Unattached",="NC",="",="758",="57"
="3695","McIntyre, Jake",="200",="142996496",="200 FR LCM",="18",="1:57.35",="1:57.35",="2019 Futures",="2019 NE SSA LCM Senior Champs",="7/12/2019",="Green Mountain Aquatics",="NE",="",="758",="57"
="3695","O'Connell, Daniel",="200",="121515431",="200 FR LCM",="17",="1:57.35",="1:57.35",="2019 Futures",="2017 PC TERA FAR WESTERNS",="7/29/2017",="Crow Canyon Country Club Sharks",="PC",="",="761",="57"
="3695","Smith, Zachary",="200",="143868907",="200 FR LCM",="17",="1:57.35",="1:57.35",="2019 Futures",="2019 NCSA Summer Champs",="8/8/2019",="Eagle Swim Team Inc.",="MD",="",="761",="57"
="3695","Van Patten, Chase",="200",="99560699",="200 FR LCM",="17",="1:57.35",="1:57.35",="""AAAA""",="2015 MS Southern Zones Age Group",="8/5/2015",="Excel Aquatics",="SE",="",="761",="57"
="3705","Autry, Ethan",="200",="132946801",="200 FR LCM",="17",="1:57.36",="1:57.36",="2019 Futures",="2018 Zone Senior Champs - Huntsville",="8/2/2018",="Katy Aquatic Team For Youth",="GU",="",="761",="57"
="3705","Grogg, Max",="200",="121222376",="200 FR LCM",="18",="1:57.36",="1:57.36",="2019 Futures",="2017 IN Senior State - LC",="7/23/2017",="Bloomington Swim Club",="IN",="",="758",="57"
="3705","Ragsdell, John",="200",="99425602",="200 FR LCM",="17",="1:57.36",="1:57.36",="""AAAA""",="2015 IN FUTURES West Lafayette 2015",="7/31/2015",="Columbia Swim Club",="MV",="",="761",="57"
="3705","Riley, Killian",="200",="132804149",="200 FR LCM",="17",="1:57.36r",="1:57.36",="2019 Futures",="2018 PN Senior LC Championship",="7/27/2018",="Bellevue Club Swim Team",="PN",="",="761",="57"
="3705","Shaw, Mason",="200",="49217251",="200 FR LCM",="18",="1:57.36",="1:57.36",="""AAAA""",="2010 Summer Nationals",="8/3/2010",="Spokane Area Swimming/YMCA",="IE",="",="758",="57"
="3705","Vasquez, Carlos",="200",="132869475",="200 FR LCM",="18",="1:57.36",="1:57.36",="2019 Futures",="Juegos Deportivos Centroamericanos Y Del Caribe",="7/25/2018",="Unattached",="FG",="Yes",="758",="57"
="3705","Zamorano, Robert",="200",="143534548",="200 FR LCM",="21",="1:57.36",="1:57.36",="2019 Futures",="2019 GA Senior State Champ",="7/26/2019",="Stingrays",="GA",="",="758",="57"
="3712","Mazzurana, Luca",="200",="46603230",="200 FR LCM",="21",="1:57.37",="1:57.37",="""AAAA""",="2010 HI Oahu 'Spring Fling' Se",="4/9/2010",="Unattached",="HI",="Yes",="758",="57"
="3712","McKnight, Isaac",="200",="87836301",="200 FR LCM",="21",="1:57.37",="1:57.37",="""AAAA""",="2014 MV Region VIII Summer Sec",="7/16/2014",="Missouri State Aquatics",="MV",="",="758",="57"
="3712","McNamara, Bryan",="200",="99119316",="200 FR LCM",="20",="1:57.37",="1:57.37",="""AAAA""",="2015 OH OSSC Central Zone Sect",="7/23/2015",="Redhawk Aquatics",="OH",="",="758",="57"
="3712","Murphy, Cameron",="200",="132913287",="200 FR LCM",="17",="1:57.37",="1:57.37",="2019 Futures",="2018 NCSA Summer Swimming Champ",="7/31/2018",="Tsunami Swim Team of K.C.",="MV",="",="761",="57"
="3712","Perelli, Teddy",="200",="121776304",="200 FR LCM",="17",="1:57.37",="1:57.37",="2019 Futures",="2017 Time Trials Speedo Junior",="8/10/2017",="SwimMAC Carolina",="NC",="",="761",="57"
="3712","Veneris, Jerry",="200",="96002733",="200 FR LCM",="17",="1:57.37",="1:57.37",="""AAAA""",="2015 FL NASA Junior National Cham",="3/27/2015",="Delaware Swim Team",="MA",="",="761",="57"
="3712","Young, Aaron",="200",="58264032",="200 FR LCM",="17",="1:57.37",="1:57.37",="""AAAA""",="2011 Summer Junior Nats",="8/8/2011",="Tualatin Hills Swim Club",="OR",="",="761",="57"
="3719","Bailey, John",="200",="52484760",="200 FR LCM",="17",="1:57.38",="1:57.38",="""AAAA""",="2011 Pro Swim - Austin ",="1/14/2011",="Crimson Aquatics",="NE",="",="761",="57"
="3719","Brunk, Joe",="200",="87860851",="200 FR LCM",="20",="1:57.38",="1:57.38",="""AAAA""",="2014 NC GSA Speedo Champs Seri",="7/17/2014",="YMCA of the Triangle Area Swim Team",="NC",="",="758",="57"
="3719","Carbone, Joey",="200",="109487332",="200 FR LCM",="19",="1:57.38",="1:57.38",="""AAAA""",="2016 FL Southern Zone South Sectional",="7/8/2016",="Unattached",="FL",="",="758",="57"
="3719","Doyle, Patrick",="200",="150624161",="200 FR LCM",="17",="1:57.38",="1:57.38",="2019 Futures",="2020 Sectional Plantation",="3/6/2020",="Sunrise Swimming",="FG",="",="761",="57"
="3719","Hopta, Stephen",="200",="121686605",="200 FR LCM",="17",="1:57.38",="1:57.38",="2019 Futures",="2017 NI - LC Senior Zone Championship",="8/4/2017",="Peters Township Swim Club",="AM",="",="761",="57"
="3719","Kennedy, Jackson",="200",="143555663",="200 FR LCM",="17",="1:57.38",="1:57.38",="2019 Futures",="2019 ST AAAA Senior Circuit LC",="7/27/2019",="Alamo Area Aquatic Association",="ST",="",="761",="57"
="3719","Robey, Hugh",="200",="109756869",="200 FR LCM",="16",="1:57.38",="1:57.38",="2019 Futures",="2016 PV LC Senior Championships",="7/15/2016",="Nation's Capital Swim Club",="PV",="",="791",="57"
="3719","Theobald, Austin",="200",="121658251",="200 FR LCM",="18",="1:57.38",="1:57.38",="2019 Futures",="2017 NC AP LC Y Nationals",="8/2/2017",="Countryside YMCA",="OH",="",="758",="57"
="3719","Wilson, James",="200",="49286457",="200 FR LCM",="18",="1:57.38",="1:57.38",="""AAAA""",="2010 Summer Junior Nats",="8/9/2010",="Suburban Seahawks Club",="MA",="",="758",="57"
="3728","Blevins-Boor, Ben",="200",="108772048",="200 FR LCM",="17",="1:57.39",="1:57.39",="""AAAA""",="2016 CA - NOVA JAG Champs",="6/16/2016",="Irvine Novaquatics",="CA",="",="760",="57"
="3728","Cripe, Seth",="200",="110542420",="200 FR LCM",="18",="1:57.39r",="1:57.39",="""AAAA""",="2016 IN NCSA Summer Swimming Cham",="8/10/2016",="Northridge Area Swimming Assoc",="IN",="",="757",="57"
="3728","Grieshop, Jack",="200",="132839865",="200 FR LCM",="17",="1:57.39r",="1:57.39",="2019 Futures",="2018 Summer Junior Nats",="8/2/2018",="Nitro Swimming",="ST",="",="791",="57"
="3728","Hare, Kyle",="200",="140327151",="200 FR LCM",="16",="1:57.39",="1:57.39",="""AAAA""",="2019 FL TYR ISCA Jr Champions",="3/29/2019",="South Jersey Aquatic Club",="MA",="",="791",="57"
="3728","Murray, Ethan",="200",="132859109",="200 FR LCM",="16",="1:57.39",="1:57.39",="""AAAA""",="2018 PV AP  LC Y Nationals",="8/1/2018",="Wilton Y Wahoos Swim Club",="CT",="",="791",="57"
="3728","Smith, Denton",="200",="143393339",="200 FR LCM",="16",="1:57.39",="1:57.39",="""AAAA""",="2019 Sectionals - Gresham",="7/19/2019",="Phoenix Swim Club",="AZ",="",="791",="57"
="3728","Vruggink, Cade",="200",="143234355",="200 FR LCM",="20",="1:57.39",="1:57.39",="2019 Futures",="2019 Sectionals -Cleveland",="7/19/2019",="East Grand Rapids Aquatics",="MI",="",="757",="57"
="3728","Wickman, Carson",="200",="132411431",="200 FR LCM",="16",="1:57.39",="1:57.39",="""AAAA""",="2018 NCS LC SR Championships",="7/20/2018",="North Carolina Aquatic Club",="NC",="",="791",="57"
="3728","Wilson, Austin",="200",="67740732",="200 FR LCM",="21",="1:57.39",="1:57.39",="""AAAA""",="2012 GU TWST SCS LC Sectional",="7/31/2012",="Aggie Swim Club",="GU",="",="757",="57"
="3737","Barnett, Wes",="200",="131910134",="200 FR LCM",="15",="1:57.40",="1:57.40",="""AAAA""",="2018 GA Bulldog Grand Slam",="7/6/2018",="SwimMAC Carolina",="NC",="",="844",="57"
="3737","Cahan, Noah",="200",="106310748",="200 FR LCM",="18",="1:57.40",="1:57.40",="""AAAA""",="2016 SE Southern Premier",="3/4/2016",="SwimMAC Carolina",="NC",="",="757",="57"
="3737","Coppock, Nathan",="200",="121770804",="200 FR LCM",="21",="1:57.40",="1:57.40",="2019 Futures",="2017 Futures - Lewisville",="8/4/2017",="Alamo Area Aquatic Association",="ST",="",="757",="57"
="3737","Elder, Alek",="200",="143757355",="200 FR LCM",="15",="1:57.40",="1:57.40",="""AAAA""",="2019 Futures - Geneva",="8/2/2019",="Delaware Swim Team",="MA",="",="844",="57"
="3737","Gamroth, Grant",="200",="110500864",="200 FR LCM",="19",="1:57.40",="1:57.40",="""AAAA""",="2016 Futures - Palo Alto",="8/5/2016",="Central Area Aquatic Team",="PN",="",="757",="57"
="3737","Holly, Ryan",="200",="67628055",="200 FR LCM",="20",="1:57.40r",="1:57.40",="""AAAA""",="2012 Speedo Western Section LC",="7/26/2012",="University of Denver Hilltoppers",="CO",="",="757",="57"
="3737","Kim, Joseph",="200",="132919765",="200 FR LCM",="18",="1:57.40",="1:57.40",="2019 Futures",="2018 Futures - Cary",="8/3/2018",="Episcopal AmberJax",="FL",="",="757",="57"
="3737","McGowan, Danny",="200",="121148590",="200 FR LCM",="18",="1:57.40",="1:57.40",="2019 Futures",="2017 Sectionals - Minneapolis",="7/20/2017",="New Trier Swim Club",="IL",="",="757",="57"
="3737","Militti, Pat",="200",="48799522",="200 FR LCM",="17",="1:57.40",="1:57.40",="""AAAA""",="2010 MV CSRVIII CHAMPS",="7/21/2010",="Swim Omaha",="MW",="",="760",="57"
="3737","Takabayashi, Kaz",="200",="57463155",="200 FR LCM",="15",="1:57.40",="1:57.40",="2019 Futures",="2011 CT LC Connecticut Senior Championship",="7/14/2011",="SoCo Aquatic Club",="CT",="",="844",="57"
="3737","Toepfer, Nicholas",="200",="143766095",="200 FR LCM",="16",="1:57.40",="1:57.40",="""AAAA""",="2019 AP LC Y Nationals FINAL COPY",="8/1/2019",="South Shore YMCA Strypers",="NE",="",="791",="57"
="3748","Allen, Ian",="200",="143870077",="200 FR LCM",="18",="1:57.41r",="1:57.41",="2019 Futures",="2019 NCSA Summer Champs",="8/7/2019",="OLY Swimming",="MI",="",="757",="57"
="3748","Hutcherson, Reid",="200",="143409673",="200 FR LCM",="17",="1:57.41",="1:57.41",="2019 Futures",="2019 VA LC SR Championships",="7/19/2019","NOVA of Virginia Aquatics, Inc",="VA",="",="760",="57"
="3748","Kwan, Hayden",="200",="142498622",="200 FR LCM",="16",="1:57.41",="1:57.41",="""AAAA""",="2019 FL ATAC LC Invitational",="6/28/2019",="United Swim Club",="FL",="",="790",="57"
="3748","McQueen, Joshua",="200",="121728302",="200 FR LCM",="17",="1:57.41",="1:57.41",="2019 Futures",="2017 FL ISCA Summer Seniors Champ",="8/4/2017",="Saint Petersburg Aquatics",="FL",="",="760",="57"
="3748","Mertz, Kevin",="200",="99356677",="200 FR LCM",="20",="1:57.41",="1:57.41",="""AAAA""",="2015 NC STAR Futures Meet",="8/2/2015",="Unattached",="NE",="",="757",="57"
="3748","Prangley, Jonathan",="200",="99119918",="200 FR LCM",="17",="1:57.41",="1:57.41",="""AAAA""",="2015 OH OSSC Central Zone Sect",="7/23/2015",="Cincinnati Marlins",="OH",="",="760",="57"
="3748","Scherpenberg, Joe",="200",="77837560",="200 FR LCM",="21",="1:57.41",="1:57.41",="""AAAA""",="2013 U.S. Open ",="7/30/2013",="SwimCinnati",="OH",="",="757",="57"
="3748","String, Eric",="200",="143615653",="200 FR LCM",="18",="1:57.41",="1:57.41",="2019 Futures",="2019 FL Summer Senior Champs TT",="7/27/2019",="Fast Lane Aquatics",="FL",="",="757",="57"
="3748","Wilson, Aidan",="200",="132883833",="200 FR LCM",="17",="1:57.41r",="1:57.41",="2019 Futures",="2018 Futures - Richmond",="8/2/2018",="Empire Swimming",="MR",="",="760",="57"
="3757","Akker, Lucas",="200",="48408188",="200 FR LCM",="19",="1:57.42",="1:57.42",="""AAAA""",="2010 FL SZ Sectional Champs",="7/8/2010",="West Florida Lightning Aquatic",="FL",="",="757",="57"
="3757","Boylan, David",="200",="143283277",="200 FR LCM",="18",="1:57.42",="1:57.42",="2019 Futures",="2019 LA 13 and over state meet",="7/20/2019",="Crawfish Aquatics",="LA",="",="757",="57"
="3757","Dingess, David",="200",="109842378",="200 FR LCM",="19",="1:57.42",="1:57.42",="""AAAA""",="2016 Sectionals - Greensboro",="7/15/2016",="Kentucky Aquatics",="KY",="",="757",="57"
="3757","Gunter, Scott",="200",="57945520",="200 FR LCM",="22",="1:57.42",="1:57.42",="""AAAA""",="2011 GA Senior Sectionals ",="7/14/2011",="Cardinal Aquatics",="KY",="",="757",="57"
="3757","Heidrich, Jerome",="200",="143454198",="200 FR LCM",="25",="1:57.42",="1:57.42",="2019 Futures",="2019 CA  Los Angeles Invite",="7/13/2019",="Fusion Aquatics",="CA",="",="757",="57"
="3757","Mlynarski, Karol",="200",="67216363",="200 FR LCM",="17",="1:57.42",="1:57.42",="""AAAA""",="2012 Speedo Champions Series-Central Zone Sec 1",="7/19/2012",="Swift Aquatics",="IL",="",="760",="57"
="3757","Oatman, Logan",="200",="88554771",="200 FR LCM",="18",="1:57.42",="1:57.42",="""AAAA""",="2014 IN NCSA Summer Swimming Cham",="8/5/2014",="Paducah Swim Team",="KY",="",="757",="57"
="3757","Velikov, Theo",="200",="110567427",="200 FR LCM",="17",="1:57.42",="1:57.42",="""AAAA""",="2016 GU North American Challenge",="8/11/2016",="Santa Barbara Swim Club",="CA",="Yes",="760",="57"
="3757","Waters, Jacob",="200",="109947990",="200 FR LCM",="17",="1:57.42",="1:57.42",="""AAAA""",="2016 OH Speedo Sectionals at C",="7/21/2016",="Cincinnati Marlins",="OH",="",="760",="57"
="3757","Yong, Aidan",="200",="132216237",="200 FR LCM",="17",="1:57.42",="1:57.42",="2019 Futures",="2018 CA  Los Angeles Invite",="7/14/2018",="Mission Viejo Nadadores",="CA",="",="760",="57"
="3767","Don, James",="200",="148229807",="200 FR LCM",="17",="1:57.43",="1:57.43",="2019 Futures",="2020 Pro Series - Knoxville",="1/17/2020",="Scarlet Aquatics",="NJ",="",="759",="57"
="3767","Fesenko, Kirill",="200",="48539400",="200 FR LCM",="23",="1:57.43",="1:57.43",="""AAAA""",="2010 IN BA Closed Invitational",="7/10/2010",="Indiana University Swim Team",="IN",="",="756",="57"
="3767","Kulow, Jonny",="200",="143893322",="200 FR LCM",="14",="1:57.43",="1:57.43",="2019 Futures",="2019 Zone AG Champs - Gresham",="8/8/2019",="Lander Swim Club",="WY",="",="899",="57"
="3767","Maczka, Blake",="200",="99382886",="200 FR LCM",="18",="1:57.43",="1:57.43",="""AAAA""",="2015 IN NCSA Summer Swimming ",="7/30/2015",="City of Richardson Swim Team",="NT",="",="756",="57"
="3767","Nagle, Will",="200",="121515277",="200 FR LCM",="14",="1:57.43",="1:57.43",="2019 Futures",="2017 PC TERA FAR WESTERNS",="7/29/2017",="Terrapins Swim Team",="PC",="",="899",="57"
="3767","Rento, Joey",="200",="99037836",="200 FR LCM",="18",="1:57.43",="1:57.43",="""AAAA""",="2015 VA LC SR Championships",="7/17/2015",="Coast Guard Blue Dolphins",="VA",="",="756",="57"
="3767","Saunders, Codi",="200",="57781914",="200 FR LCM",="17",="1:57.43",="1:57.43",="""AAAA""",="2011 CC WZ Gold Section Speedo Championship Series",="7/20/2011",="Heartland Swim Assoc",="SI",="",="759",="57"
="3767","Sifferman, Greg",="200",="143868802",="200 FR LCM",="17",="1:57.43",="1:57.43",="2019 Futures",="2019 NCSA Summer Champs",="8/8/2019",="Santa Clara Swim Club",="PC",="",="759",="57"
="3775","Bonner, Drew",="200",="106848888",="200 FR LCM",="17",="1:57.44",="1:57.44",="""AAAA""",="2016 Sectionals - Austin",="4/1/2016",="South Davis Aquatics Team",="UT",="",="759",="57"
="3775","Driscoll, Brendan",="200",="129360491",="200 FR LCM",="17",="1:57.44",="1:57.44",="2019 Futures",="Irish Open Swimming Championsh",="4/8/2018",="Unattached",="FL",="",="759",="57"
="3775","Finke, Ryan",="200",="67716168",="200 FR LCM",="19",="1:57.44",="1:57.44",="""AAAA""",="2012 WI 13 & Over LC State Cha",="8/2/2012",="Waukesha Express Swim Team",="WI",="",="756",="57"
="3775","Grinalds, Andrew",="200",="47696840",="200 FR LCM",="19",="1:57.44",="1:57.44",="""AAAA""",="2010 Pro Swim - Santa Clara",="6/17/2010",="Westport/Weston Family Y Water Rat Swim Team",="CT",="",="756",="57"
="3775","Klotz, Matthew",="200",="83508824",="200 FR LCM",="17",="1:57.44",="1:57.44",="""AAAA""",="2014 PC SCSC Super League ",="2/8/2014",="Sierra Marlins Swim Team",="SN",="",="759",="57"
="3775","Krueger, Spencer",="200",="121656404",="200 FR LCM",="18",="1:57.44",="1:57.44",="2019 Futures",="2017 NC AP LC Y Nationals",="8/2/2017",="Andover YMCA All Stars",="MV",="",="756",="57"
="3775","Purvis, Robby",="200",="99388806",="200 FR LCM",="18",="1:57.44r",="1:57.44",="""AAAA""",="2015 IN NCSA Summer Swimming ",="7/29/2015",="BGC-N. Westchester Marlins",="MR",="",="756",="57"
="3775","Rodney, Sean",="200",="99461271",="200 FR LCM",="17",="1:57.44",="1:57.44",="""AAAA""",="2015 IL Discover LCM Senior Ch",="7/31/2015",="Palatine Park Dist Swim Team",="IL",="",="759",="57"
="3775","Tribble, Jack",="200",="99369954",="200 FR LCM",="20",="1:57.44",="1:57.44",="""AAAA""",="2015 MN FOXJ LC Championship",="7/31/2015",="Minnesota Aquatics",="MN",="",="756",="57"
="3775","Wratsangka, Adit",="200",="132895365",="200 FR LCM",="20",="1:57.44",="1:57.44",="2019 Futures",="2018 Futures - Santa Clara",="8/3/2018",="Fusion Aquatics",="CA",="",="756",="57"
="3785","Araya, Esteban",="200",="102064483",="200 FR LCM",="19",="1:57.45",="1:57.45",="""AAAA""",="XXXIII Invitational International Delfines del Nac",="11/28/2015",="Azura Florida Aquatics",="FG",="Yes",="756",="57"
="3785","Babinet, Jeremy",="200",="95023747",="200 FR LCM",="17",="1:57.45r",="1:57.45",="""AAAA""",="2015 GU Speedo Sectionals Champio",="2/26/2015",="Palo Alto Stanford Aquatics",="PC",="",="759",="57"
="3785","Bailey, Trice",="200",="67559119",="200 FR LCM",="21",="1:57.45",="1:57.45",="""AAAA""",="2012 FL Summer Senior Championshi",="7/26/2012",="Club Seminole",="FL",="",="756",="57"
="3785","Bernal, Davidmichael",="200",="88551639",="200 FR LCM",="18",="1:57.45",="1:57.45",="""AAAA""",="2014 IN NCSA Summer Swimming Cham",="8/5/2014",="Katy Aquatic Team For Youth",="GU",="",="756",="57"
="3785","Brown, Nick",="200",="67573228",="200 FR LCM",="18",="1:57.45r",="1:57.45",="""AAAA""",="2012 GA Long Course Senio",="7/27/2012",="Aiken-Augusta Swim League",="GA",="",="756",="57"
="3785","Edmund, Mason",="200",="143097160",="200 FR LCM",="15",="1:57.45",="1:57.45",="""AAAA""",="2019 Sectionals - Austin",="7/12/2019",="North Texas Nadadores",="NT",="",="843",="57"
="3785","Healy, John",="200",="141195596",="200 FR LCM",="19",="1:57.45",="1:57.45",="2019 Futures",="2019 NC NCAC Meet on the Hill",="5/17/2019",="Marlins of Raleigh",="NC",="",="756",="57"
="3785","Koto, Nick",="200",="87967007",="200 FR LCM",="17",="1:57.45",="1:57.45",="""AAAA""",="2014 IA Speedo Champions - Central Zone Sec 1",="7/17/2014",="Patriot Aquatic Club",="IL",="",="759",="57"
="3785","Kubacki, Tim",="200",="143232188",="200 FR LCM",="20",="1:57.45",="1:57.45",="2019 Futures",="2019 Sectionals -Cleveland",="7/19/2019",="Firestone Akron Swim Team",="LE",="",="756",="57"
="3785","Matheson, Daniel",="200",="143796347",="200 FR LCM",="16",="1:57.45r",="1:57.45",="""AAAA""",="2019 Futures Des Moines",="8/1/2019",="Scottsdale Aquatic Club",="AZ",="",="789",="57"
="3785","Meisenheimer, John",="200",="98498657",="200 FR LCM",="19",="1:57.45",="1:57.45",="""AAAA""",="2015 FL Southern Zone South Sectional",="7/10/2015",="Gator Swim Club",="FL",="",="756",="57"
="3785","Tiblier, Samuel",="200",="143278184",="200 FR LCM",="17",="1:57.45",="1:57.45",="2019 Futures",="2019 SE Southeastern LC Champs",="7/19/2019",="Nashville Aquatic Club",="SE",="",="759",="57"
="3785","Veasey, Miles",="200",="49152328",="200 FR LCM",="18",="1:57.45",="1:57.45",="""AAAA""",="2010 CA Junior Olympic Summer",="7/29/2010",="Riverside Aquatics Association",="CA",="",="756",="57"
="3798","Ayres, John",="200",="110227042",="200 FR LCM",="17",="1:57.46",="1:57.46",="""AAAA""",="2016 NT American Long Course",="7/27/2016",="Metroplex Aquatics",="NT",="",="759",="57"
="3798","Beesley, Forrest",="200",="139604069",="200 FR LCM",="23",="1:57.46",="1:57.46",="2019 Futures",="2019 Pro Series - Des Moines",="3/8/2019",="Team Rebel Aquatics",="CA",="",="756",="57"
="3798","Ellery, Johnny",="200",="98938219",="200 FR LCM",="16",="1:57.46",="1:57.46",="2019 Futures",="2015 CA Summer CA-NV Sectional",="7/17/2015",="Canyons Aquatic Club",="CA",="",="789",="57"
="3798","Feyerick, Brett",="200",="141227877",="200 FR LCM",="16",="1:57.46",="1:57.46",="""AAAA""",="2019 GA Atlanta Classic Swim Meet",="5/17/2019",="Nation's Capital Swim Club",="PV",="",="789",="57"
="3798","Freeman, Denver",="200",="67214570",="200 FR LCM",="17",="1:57.46",="1:57.46",="""AAAA""",="2012 Speedo Champions Series-Central Zone Sec 1",="7/19/2012",="New Trier Swim Club",="IL",="",="759",="57"
